a1697-07-12-01-at-11h12m05s-_MG_8492.png,man-made object,sun or sky,outdoors,day
a1698-Ja_Pe-70.png,man-made object,sun or sky,outdoors,day
a1699-MB_20030906_060.png,person(s),sun or sky,outdoors,day
a1701-jmac_DSC3938.png,unknown,mixed,unknown,unknown
a1702-_DSC2669.png,person(s),sun or sky,outdoors,day
a1703-kme_080.png,nature,sun or sky,outdoors,day
a1705-_DGW6349.png,nature,mixed,unknown,unknown
a1706-kme_562.png,man-made object,mixed,unknown,unknown
a1707-IMG_0288.png,nature,sun or sky,outdoors,dawn or dusk
a1708-_MG_7164.png,person(s),artificial,indoors,unknown
a1709-NKIM_MG_3097.png,person(s),sun or sky,outdoors,day
a1710-060811_152656__Z9B0695.png,animal(s),sun or sky,outdoors,day
a1711-_DGW6251.png,unknown,mixed,unknown,unknown
a1712-MB_20030906_090.png,person(s),sun or sky,outdoors,day
a1713-WP_CRW_0100.png,man-made object,sun or sky,outdoors,day
a1714-IMG_0109.png,man-made object,sun or sky,outdoors,day
a1715-LSYD4O0733.png,nature,sun or sky,indoors,day
a1716-KE_-0057.png,man-made object,sun or sky,outdoors,day
a1717-kme_510.png,unknown,mixed,indoors,day
a1718-kme_495.png,man-made object,sun or sky,outdoors,day
a1719-kme_283.png,nature,sun or sky,outdoors,day
a1720-07-06-01-at-14h14m20-s_MG_1282.png,person(s),sun or sky,outdoors,unknown
a1721-DSC_0004.png,person(s),sun or sky,outdoors,day
a1722-IMG_4756.png,nature,sun or sky,outdoors,day
a1723-kme_166.png,man-made object,sun or sky,outdoors,day
a1724-_I2E6455.png,person(s),sun or sky,outdoors,day
a1725-DSC_0004-4.png,person(s),mixed,indoors,day
a1726-IMG_4057.png,man-made object,mixed,unknown,unknown
a1728-kme_044.png,man-made object,artificial,outdoors,day
a1729-tc_DSC1717.png,man-made object,sun or sky,outdoors,day
a1730-20080809_at_18h39m49__MG_0130.png,person(s),sun or sky,outdoors,day
a1731-dgw_130.png,man-made object,artificial,indoors,unknown
a1732-07-11-11-at-12h06m55s-_MG_4594.png,person(s),artificial,indoors,unknown
a1734-07-11-11-at-11h44m17s-_MG_4537.png,unknown,mixed,indoors,day
a1735-Ja_Pe-91.png,man-made object,artificial,indoors,unknown
a1736-IMG_0008.png,nature,sun or sky,outdoors,day
a1737-IMG_4060.png,nature,sun or sky,outdoors,day
a1738-jn_2007_12_10__BU_CRUISE_007.png,man-made object,artificial,indoors,unknown
a1739-WP_DSC_0012.png,person(s),artificial,indoors,unknown
a1740-08-04-27-at-19h51m07s-_78U8088.png,person(s),artificial,indoors,day
a1741-kme_305.png,nature,sun or sky,outdoors,day
a1742-IMG_0057.png,animal(s),sun or sky,outdoors,day
a1743-07-06-01-at-14h31m58-s_MG_1288.png,unknown,mixed,unknown,unknown
a1744-jmac_MG_0369.png,nature,sun or sky,outdoors,day
a1745-NKIM_MG_6667.png,man-made object,mixed,indoors,day
a1746-IMG_5004.png,nature,sun or sky,outdoors,day
a1747-dgw_046.png,person(s),sun or sky,outdoors,dawn or dusk
a1748-DSC_0162.png,nature,sun or sky,outdoors,day
a1749-jn_2007_05_06__349.png,man-made object,sun or sky,outdoors,day
a1750-IMG_4814.png,man-made object,sun or sky,outdoors,day
a1752-kme_125.png,man-made object,sun or sky,outdoors,day
a1753-JI2E0784.png,man-made object,sun or sky,outdoors,day
a1754-050704_162856__MG_3476.png,man-made object,mixed,unknown,unknown
a1755-NKIM_MG_2646.png,person(s),artificial,indoors,night
a1756-NKIM_MG_0330.png,person(s),sun or sky,outdoors,day
a1757-dvf_023.png,person(s),sun or sky,outdoors,day
a1758-07-07-23-at-23h39m31s-_MG_2497.png,man-made object,artificial,indoors,unknown
a1759-KE_-2044.png,nature,sun or sky,outdoors,unknown
a1761-JI2E4450.png,animal(s),sun or sky,outdoors,day
a1762-_DGW6326.png,nature,mixed,unknown,unknown
a1763-kme_536.png,unknown,mixed,unknown,unknown
a1764-IMG_3390.png,nature,mixed,unknown,unknown
a1765-_DSC0073.png,unknown,mixed,indoors,unknown
a1766-jmac_DSC1042.png,nature,sun or sky,outdoors,day
a1767-_DGW6401.png,nature,sun or sky,outdoors,day
a1768-07-08-11-at-17h54m02s-_MG_3365.png,nature,sun or sky,outdoors,day
a1769-_DGW6405.png,nature,sun or sky,outdoors,day
a1770-NKIM_MG_8267.png,man-made object,sun or sky,outdoors,day
a1771-20090127_at_18h47m42__MG_4085.png,person(s),artificial,indoors,unknown
a1772-jmac_DSC0450.png,man-made object,sun or sky,outdoors,day
a1773-_I2E6267.png,animal(s),sun or sky,outdoors,unknown
a1774-jmac_DSC3820.png,nature,sun or sky,outdoors,dawn or dusk
a1775-dvf_006.png,person(s),sun or sky,outdoors,day
a1776-dgw_142.png,unknown,mixed,unknown,unknown
a1777-jmac_MG_0499.png,man-made object,artificial,indoors,unknown
a1778-_DSC0067.png,man-made object,sun or sky,outdoors,day
a1779-07-08-11-at-14h58m37s-N0000114.png,man-made object,sun or sky,outdoors,day
a1780-kme_561.png,nature,sun or sky,outdoors,day
a1781-LS051026_day_10_LL003.png,man-made object,artificial,indoors,unknown
a1782-jn_20080821_NYC_058.png,nature,sun or sky,outdoors,day
a1783-DSC_0012-2.png,nature,sun or sky,outdoors,day
a1784-jmacdscf0038 (1).png,unknown,mixed,unknown,unknown
a1785-kme_270.png,nature,sun or sky,unknown,unknown
a1786-kme_520.png,abstract,sun or sky,unknown,unknown
a1787-_MG_3277.png,nature,sun or sky,outdoors,day
a1788-IMG_4387.png,nature,sun or sky,outdoors,day
a1789-jmac_DSC6275.png,man-made object,sun or sky,outdoors,day
a1791-kme_331.png,man-made object,sun or sky,outdoors,day
a1792-_DSC9741.png,person(s),artificial,indoors,unknown
a1794-_DSC0132.png,nature,sun or sky,outdoors,day
a1795-jmac_MG_0165.png,man-made object,sun or sky,outdoors,unknown
a1796-050731_201612__I2E5428.png,person(s),artificial,indoors,unknown
a1797-jmac_MG_6883.png,person(s),sun or sky,outdoors,night
a1798-050816_173238__MG_4893.png,nature,sun or sky,outdoors,dawn or dusk
a1799-JI2E0449.png,man-made object,sun or sky,outdoors,day
a1800-kme_456.png,man-made object,sun or sky,outdoors,day
a1801-WP_CRW_0380.png,man-made object,artificial,indoors,unknown
a1802-061006_014724__MG_6933.png,unknown,mixed,outdoors,night
a1803-kme_508.png,man-made object,sun or sky,outdoors,day
a1804-MB_060909_002.png,person(s),sun or sky,outdoors,day
a1805-_DSC1151.png,man-made object,sun or sky,outdoors,day
a1806-kme_342.png,man-made object,mixed,outdoors,night
a1807-_DGW6310.png,man-made object,sun or sky,outdoors,day
a1808-_DSC2496.png,person(s),artificial,indoors,day
a1809-2004-01-17 16-07-12 CRW_2859.png,man-made object,sun or sky,outdoors,day
a1810-IMG_0839.png,man-made object,sun or sky,outdoors,unknown
a1811-_DSC6315.png,person(s),artificial,outdoors,night
a1812-jmac_DSC3519.png,man-made object,sun or sky,outdoors,day
a1813-IMG_4237.png,man-made object,mixed,unknown,unknown
a1814-Ja_Pe-22.png,man-made object,sun or sky,outdoors,day
a1815-_DSC0075.png,man-made object,sun or sky,outdoors,day
a1816-07-12-02-at-16h13m34s-_MG_8986.png,nature,sun or sky,outdoors,day
a1817-07-06-30-at-12h38m43s-_MG_2006.png,person(s),sun or sky,outdoors,day
a1818-07-06-28-at-13h38m34s-_MG_1888.png,person(s),artificial,indoors,unknown
a1819-kme_034.png,nature,mixed,unknown,unknown
a1820-tc_DSC2003.png,man-made object,sun or sky,outdoors,dawn or dusk
a1821-07-11-19-at-14h41m50s-_MG_5129.png,man-made object,sun or sky,outdoors,day
a1822-WP_CRW_6503.png,animal(s),sun or sky,outdoors,day
a1823-kme_426.png,man-made object,sun or sky,outdoors,day
a1824-NKIM_MG_3085.png,nature,sun or sky,outdoors,day
a1825-MB_20030906_017.png,person(s),sun or sky,outdoors,day
a1827-20041031_095520__E6B7730.png,animal(s),sun or sky,outdoors,day
a1828-060330_071502__MG_7620.png,person(s),mixed,unknown,unknown
a1829-_DGW6334.png,nature,mixed,unknown,unknown
a1830-CRW_2726.png,person(s),mixed,outdoors,unknown
a1831-WP_CRW_1260.png,person(s),artificial,indoors,unknown
a1832-kme_137.png,man-made object,sun or sky,outdoors,night
a1833-kme_138.png,nature,sun or sky,outdoors,day
a1834-IMG_1699.png,abstract,mixed,unknown,unknown
a1835-_MG_0201.png,man-made object,sun or sky,outdoors,day
a1836-jn_20080803_0681.png,person(s),sun or sky,outdoors,day
a1837-IMG_4575.png,man-made object,sun or sky,outdoors,day
a1838-NKIM_034.png,person(s),artificial,indoors,unknown
a1839-jmac_DSC1608.png,nature,sun or sky,outdoors,day
a1840-WP_CRW_8291.png,person(s),mixed,unknown,unknown
a1841-dvf_086.png,person(s),sun or sky,indoors,day
a1842-07-11-21-at-08h59m04s-_MG_5807.png,man-made object,sun or sky,outdoors,day
a1843-IMG_2838.png,nature,sun or sky,outdoors,day
a1844-kme_188.png,man-made object,sun or sky,outdoors,day
a1845-NKIM_MG_3090.png,nature,sun or sky,outdoors,day
a1846-MB_20030906_059.png,person(s),sun or sky,outdoors,day
a1847-20051222_141305__MG_0341.png,man-made object,sun or sky,outdoors,day
a1848-WP_CRW_4247.png,person(s),artificial,indoors,unknown
a1849-kme_010.png,man-made object,sun or sky,outdoors,day
a1850-IMG_4687.png,nature,sun or sky,outdoors,day
a1851-IMG_3979.png,person(s),sun or sky,outdoors,day
a1852-_DSC8964.png,man-made object,sun or sky,outdoors,day
a1853-07-11-28-at-17h03m55s-_MG_7857.png,man-made object,mixed,outdoors,night
a1854-kme_290.png,animal(s),sun or sky,outdoors,day
a1855-jmac_MG_0383.png,nature,sun or sky,outdoors,day
a1856-_DGW6328.png,nature,sun or sky,outdoors,day
a1857-kme_203.png,man-made object,sun or sky,outdoors,day
a1858-050815_174510__I2E6619.png,nature,sun or sky,outdoors,day
a1859-kme_347.png,person(s),sun or sky,outdoors,day
a1860-jmac_DSC5640.png,nature,sun or sky,outdoors,dawn or dusk
a1861-jmac_MG_6054.png,nature,sun or sky,outdoors,day
a1862-DSC_0236.png,person(s),sun or sky,outdoors,day
a1863-Ja_Pe-51.png,man-made object,sun or sky,outdoors,day
a1865-dgw_120.png,unknown,mixed,indoors,day
a1866-IMG_4998.png,nature,sun or sky,outdoors,day
a1867-jmac_DSC3665.png,man-made object,sun or sky,outdoors,day
a1868-WP_CRW_4106.png,man-made object,artificial,indoors,unknown
a1869-jmac_DSC3759.png,person(s),sun or sky,outdoors,day
a1870-jmac_MG_6385.png,person(s),sun or sky,outdoors,day
a1871-WP_CRW_4510.png,person(s),sun or sky,outdoors,day
a1872-_DSC5412.png,man-made object,sun or sky,outdoors,day
a1874-NKIM_MG_6444.png,animal(s),sun or sky,outdoors,day
a1875-_DGW6410.png,nature,sun or sky,outdoors,day
a1877-Ja_Pe-50.png,man-made object,sun or sky,outdoors,day
a1879-jn_2007_12_11__BU_CRUISE_044.png,man-made object,artificial,indoors,unknown
a1880-_DGW6418.png,animal(s),sun or sky,outdoors,day
a1881-kme_259.png,man-made object,sun or sky,indoors,day
a1882-07-11-23-at-17h04m28s-_MG_6574.png,unknown,mixed,outdoors,unknown
a1883-MB_20030906_039.png,person(s),sun or sky,outdoors,day
a1884-kme_462.png,person(s),sun or sky,outdoors,day
a1885-_DSC1854.png,person(s),sun or sky,outdoors,day
a1886-kme_496.png,man-made object,sun or sky,outdoors,day
a1887-_MG_7973.png,nature,sun or sky,outdoors,day
a1888-kme_521.png,unknown,mixed,outdoors,unknown
a1889-kme_356.png,man-made object,sun or sky,outdoors,day
a1890-07-10-06-at-15h32m38s-_MG_3803.png,person(s),sun or sky,outdoors,day
a1891-dgw_119.png,nature,artificial,unknown,unknown
a1892-kme_365.png,nature,sun or sky,outdoors,dawn or dusk
a1893-_DSC1459.png,man-made object,sun or sky,outdoors,day
a1894-IMG_5015.png,nature,sun or sky,outdoors,day
a1895-kme_114.png,nature,sun or sky,outdoors,day
a1896-kme_558.png,man-made object,sun or sky,outdoors,day
a1897-MB_20030906_094.png,person(s),sun or sky,outdoors,unknown
a1898-dgw_144.png,nature,mixed,unknown,unknown
a1899-jmac_MG_1320.png,nature,sun or sky,outdoors,day
a1900-_I2E6841.png,nature,sun or sky,outdoors,day
a1901-_MG_0357.png,person(s),artificial,indoors,unknown
a1902-_MG_7217.png,man-made object,sun or sky,outdoors,night
a1903-IMG_0890.png,nature,sun or sky,outdoors,day
a1904-kme_443.png,man-made object,sun or sky,outdoors,day
a1905-DSC_0054.png,person(s),artificial,indoors,unknown
a1906-jmac_MG_4886.png,nature,sun or sky,outdoors,day
a1907-2004-06-08 11-30-22 CRW_0272.png,animal(s),sun or sky,outdoors,day
a1908-NKIM_MG_6937.png,person(s),sun or sky,outdoors,day
a1909-KE_-0029-2.png,man-made object,sun or sky,outdoors,day
a1910-jmacdscf0038.png,man-made object,sun or sky,outdoors,day
a1911-060817_071430__M6A0010.png,nature,sun or sky,outdoors,day
a1912-MB_070908_028.png,person(s),sun or sky,outdoors,day
a1913-_DSC5474.png,person(s),sun or sky,outdoors,day
a1914-dgw_080.png,person(s),sun or sky,outdoors,day
a1915-07-11-27-at-19h34m28s-_MG_7389.png,unknown,mixed,indoors,unknown
a1916-dvf_065.png,unknown,mixed,outdoors,unknown
a1917-jmac_MG_5620.png,man-made object,sun or sky,outdoors,day
a1918-kme_059.png,nature,sun or sky,outdoors,day
a1919-_DSC0006-2.png,nature,sun or sky,outdoors,day
a1920-IMG_4166.png,nature,sun or sky,outdoors,day
a1921-IMG_0766.png,nature,sun or sky,outdoors,day
a1922-kme_094.png,man-made object,sun or sky,outdoors,day
a1923-jmac_DSC3763.png,man-made object,sun or sky,outdoors,dawn or dusk
a1924-IMG_0226.png,person(s),sun or sky,indoors,day
a1925-_MG_7836.png,man-made object,sun or sky,outdoors,day
a1926-_DSC3003.png,unknown,mixed,outdoors,unknown
a1927-_DSC0353.png,person(s),sun or sky,outdoors,day
a1928-dgw_135.png,man-made object,sun or sky,outdoors,day
a1929-dgw_084.png,unknown,mixed,outdoors,unknown
a1930-LSYD4O0656.png,man-made object,mixed,outdoors,day
a1931-_DSC2241.png,person(s),sun or sky,outdoors,day
a1932-WP_CRW_0401.png,man-made object,sun or sky,outdoors,day
a1933-kme_244.png,man-made object,sun or sky,outdoors,day
a1935-MB_070908_090.png,person(s),sun or sky,outdoors,day
a1936-_DSC0016.png,person(s),sun or sky,outdoors,day
a1937-IMG_2470.png,man-made object,sun or sky,outdoors,day
a1938-DSC_0017.png,man-made object,sun or sky,outdoors,day
a1939-kme_301.png,nature,sun or sky,outdoors,day
a1940-jmac_MG_6206.png,nature,sun or sky,outdoors,day
a1941-MB_20030906_014.png,person(s),sun or sky,outdoors,day
a1942-jn_2007_05_03__133.png,man-made object,sun or sky,outdoors,day
a1943-IMG_4041.png,man-made object,sun or sky,outdoors,unknown
a1944-IMG_5079.png,nature,sun or sky,outdoors,day
a1945-_DSC5903.png,man-made object,sun or sky,outdoors,day
a1947-jn_20080703_Ebony_002.png,animal(s),sun or sky,indoors,day
a1948-20050602_181057__MG_2829.png,nature,sun or sky,outdoors,day
a1949-050703_184716__I2E9375.png,man-made object,sun or sky,outdoors,day
a1950-kme_338.png,nature,sun or sky,outdoors,day
a1951-CRW_0014.png,person(s),sun or sky,outdoors,day
a1952-07-12-02-at-12h24m10s-_MG_8944.png,man-made object,mixed,indoors,unknown
a1953-IMG_0175.png,person(s),sun or sky,outdoors,day
a1954-_DGW6380.png,unknown,mixed,unknown,unknown
a1955-07-11-22-at-10h50m10s-_MG_6213.png,nature,sun or sky,outdoors,day
a1956-JI2E3597.png,man-made object,sun or sky,outdoors,dawn or dusk
a1957-_I2E6085.png,person(s),sun or sky,outdoors,day
a1958-IMG_5062.png,man-made object,mixed,indoors,day
a1959-JI2E4641.png,unknown,mixed,outdoors,unknown
a1960-IMG_0747.png,nature,sun or sky,outdoors,day
a1961-tc_DSC0712.png,person(s),artificial,indoors,unknown
a1962-_DSC0103-2.png,animal(s),sun or sky,outdoors,day
a1963-jmac_MG_1112.png,nature,sun or sky,outdoors,day
a1964-DSC_0007.png,man-made object,sun or sky,unknown,day
a1965-_I2E6245.png,unknown,mixed,outdoors,unknown
a1966-MB_041009_019.png,person(s),mixed,outdoors,day
a1967-kme_108.png,man-made object,sun or sky,outdoors,day
a1968-kme_354.png,nature,sun or sky,outdoors,day
a1969-_DGW6290.png,animal(s),sun or sky,outdoors,day
a1970-IMG_0035.png,animal(s),artificial,indoors,unknown
a1971-NKIM_MG_6152.png,man-made object,artificial,outdoors,night
a1972-WP_CRW_9308.png,animal(s),sun or sky,outdoors,unknown
a1973-060914_170620__MG_6779.png,man-made object,sun or sky,outdoors,day
a1975-dgw_075.png,man-made object,sun or sky,outdoors,day
a1976-_DSC4492.png,unknown,mixed,outdoors,unknown
a1977-_DGW6239.png,nature,mixed,unknown,unknown
a1978-IMG_4399.png,man-made object,sun or sky,outdoors,day
a1979-kme_084.png,person(s),sun or sky,outdoors,day
a1981-WP_CRW_7751.png,person(s),artificial,indoors,unknown
a1982-DSC_0249.png,man-made object,sun or sky,outdoors,day
a1983-tc_DSC2354.png,man-made object,mixed,unknown,unknown
a1985-IMG_4978.png,nature,sun or sky,outdoors,day
a1986-DSC_0025-2.png,unknown,mixed,unknown,unknown
a1987-IMG_0017.png,person(s),mixed,indoors,day
a1988-kme_235.png,person(s),sun or sky,outdoors,day
a1989-MB_070908_016.png,person(s),sun or sky,outdoors,day
a1990-IMG_3424.png,nature,sun or sky,outdoors,day
a1991-IMG_4624.png,man-made object,sun or sky,outdoors,day
a1992-jmac_DSC1521.png,nature,sun or sky,outdoors,day
a1993-_DSC0001-2.png,man-made object,sun or sky,outdoors,day
a1994-20080708_at_13h44m41__MG_4350.png,person(s),sun or sky,outdoors,day
a1995-jn_2007_12_15__BU_CRUISE_275.png,man-made object,artificial,indoors,unknown
a1996-07-10-06-at-15h02m12s-_MG_3767.png,person(s),mixed,outdoors,day
a1997-DSC_0005-1.png,man-made object,artificial,indoors,unknown
a1998-20080426_112951__MG_9254.png,nature,sun or sky,outdoors,day
a1999-jmac_DSC3078.png,man-made object,sun or sky,outdoors,day
a2000-kme_458.png,man-made object,sun or sky,outdoors,day
a2001-kme_272.png,man-made object,sun or sky,outdoors,day
a2002-_MG_0225.png,man-made object,sun or sky,outdoors,dawn or dusk
a2003-DSC_0104.png,nature,sun or sky,outdoors,day
a2004-_DGW6393.png,nature,sun or sky,outdoors,day
a2005-07-11-20-at-17h05m05s-_MG_5779.png,man-made object,mixed,outdoors,night
a2006-07-06-02-at-06h00m56-s_MG_1324.png,man-made object,sun or sky,outdoors,day
a2007-kme_055.png,animal(s),sun or sky,outdoors,day
a2008-MB_040516_072.png,person(s),sun or sky,outdoors,day
a2009-jn_20080129_Las_Vegas_0123.png,man-made object,artificial,indoors,unknown
a2010-kme_487.png,person(s),artificial,indoors,unknown
a2011-050715_214230__I2E4009.png,nature,sun or sky,outdoors,dawn or dusk
a2012-kme_240.png,nature,sun or sky,outdoors,day
a2013-MB_060909_009.png,person(s),sun or sky,outdoors,day
a2014-_DSC5436.png,unknown,mixed,unknown,unknown
a2016-_DSC9836.png,person(s),sun or sky,indoors,unknown
a2017-dgw_045.png,man-made object,sun or sky,outdoors,day
a2018-jmac_DSC3983.png,man-made object,sun or sky,outdoors,day
a2019-NKIM_MG_6721.png,unknown,mixed,outdoors,night
a2020-JI2E0466.png,man-made object,sun or sky,outdoors,day
a2021-kme_328.png,man-made object,sun or sky,outdoors,day
a2022-IMG_0068.png,animal(s),sun or sky,outdoors,day
a2023-DSC_0070-2.png,nature,sun or sky,outdoors,day
a2024-152hunwed.png,person(s),sun or sky,outdoors,day
a2025-IMG_3609.png,person(s),mixed,unknown,unknown
a2026-dvf_008.png,nature,sun or sky,outdoors,day
a2027-kme_538.png,man-made object,mixed,unknown,unknown
a2028-KE_-2432.png,man-made object,sun or sky,outdoors,day
a2029-KE_-0060.png,person(s),sun or sky,outdoors,day
a2030-_DSC7496.png,person(s),mixed,indoors,unknown
a2031-WP_CRW_5715.png,nature,sun or sky,outdoors,day
a2032-Ja_Pe-31.png,man-made object,sun or sky,outdoors,day
a2033-jn_20070927_0022.png,animal(s),sun or sky,outdoors,unknown
a2034-Ja_Pe-80.png,man-made object,sun or sky,outdoors,day
a2035-_DGW6313.png,nature,sun or sky,outdoors,day
a2036-_DGW6338.png,nature,sun or sky,outdoors,day
a2037-kme_476.png,person(s),mixed,indoors,day
a2038-NKIM_077.png,animal(s),sun or sky,outdoors,day
a2039-dvf_088.png,person(s),sun or sky,outdoors,day
a2040-DSC_0068.png,person(s),sun or sky,outdoors,day
a2041-_DGW6267.png,nature,sun or sky,outdoors,day
a2042-dgw_038.png,man-made object,sun or sky,outdoors,day
a2044-kme_519.png,man-made object,mixed,indoors,unknown
a2045-Ja_Pe-93.png,man-made object,artificial,indoors,unknown
a2046-WP_IMG_0994.png,person(s),mixed,outdoors,unknown
a2047-IMG_5163.png,person(s),sun or sky,outdoors,unknown
a2048-LSYD4O0601.png,nature,sun or sky,outdoors,day
a2050-IMG_1793.png,person(s),mixed,indoors,unknown
a2051-LS051026_day_10_LL018.png,person(s),artificial,indoors,unknown
a2052-DSC_0053.png,unknown,mixed,indoors,day
